x,y,t,u_x,u_y
0.0,0.0,0.05,0.0,0.0
0.050000000000000044,0.0,0.05,0.003383146872583508,0.0034083274414240298
0.9,1.0,0.05,0.043642958422944654,-0.005671415463346069
0.930473072538005,0.9558711121961467,0.05,0.04621805244769234,-0.0035177621495994416
0.95,1.0,0.05,0.046612540186161636,-0.003418898826609417
0.825,0.9566987297548473,0.05,0.04066878954724245,-0.006914434346653542
0.8773316333301067,0.9541908255454128,0.05,0.043409591952215984,-0.005443475451927273
0.85,1.0,0.05,0.041081302478348,-0.007195861520364146
0.7249999999999999,0.956698729754847,0.05,0.03574005695369446,-0.008632092565742476
0.7749999999999999,0.956698729754847,0.05,0.038176444403058105,-0.007901932047360461
0.75,1.0,0.05,0.03639903736714392,-0.009161469531874992
0.625,0.956698729754847,0.05,0.03094778096201361,-0.009527752024198925
0.6749999999999998,0.9566987297548473,0.05,0.03333618431204344,-0.009161825871155306
0.6499999999999999,1.0,0.05,0.031844168941639245,-0.01021820422760206
0.5249999999999999,0.956698729754847,0.05,0.026188584467004845,-0.009868835107036095
0.575,0.9566987297548473,0.05,0.02856666089145331,-0.009757754983145671
0.55,1.0,0.05,0.027284949472797446,-0.010682094762935128
0.47499999999999987,0.956698729754847,0.05,0.023811305807878127,-0.009868820793797311
0.5,1.0,0.05,0.024999957594760612,-0.010737269157859039
0.37499999999999967,0.9566987297548473,0.05,0.019052117466829523,-0.00952768124483431
0.4249999999999998,0.956698729754847,0.05,0.02143323247596875,-0.009757712121357115
0.3999999999999999,1.0,0.05,0.02043298107212301,-0.01051285479494969
0.2749999999999999,0.956698729754847,0.05,0.014259843350808463,-0.00863199001164724
0.32500000000000007,0.9566987297548473,0.05,0.016663718557464038,-0.00916173196823837
0.30000000000000004,1.0,0.05,0.01588155469081686,-0.009777149202590842
0.22499999999999998,0.9566987297548473,0.05,0.0118234613570081,-0.007901793747714327
0.25,1.0,0.05,0.01360090144293562,-0.00916134868018379
0.17500000000000004,0.9566987297548473,0.05,0.009331156389682115,-0.006914147100163338
0.20000000000000007,1.0,0.05,0.011293953307461541,-0.008328002024906144
0.12285253011356656,0.9541910269316232,0.05,0.006600050700504495,-0.0054490302306606005
0.15000000000000013,1.0,0.05,0.008918559544481976,-0.007195945583426033
0.069499097377691,0.9558772582676822,0.05,0.0037805940016377455,-0.003516766608520153
0.10000000000000031,1.0,0.05,0.006356976179211241,-0.005670673357681892
0.0,1.0,0.05,0.0,0.0
0.0,0.95,0.05,0.0,0.0
0.050000000000000044,1.0,0.05,0.0033874287738109308,-0.003419145406461579
0.35,1.0,0.05,0.018155751330671637,-0.010218120358690285
0.44999999999999996,1.0,0.05,0.022714966649982078,-0.010682065222387026
0.0,0.9,0.05,0.0,0.0
0.0422257640597804,0.9234997169604957,0.05,0.0019498280728200434,-0.00180261865864382
0.6,1.0,0.05,0.029566937276255145,-0.010512913172835432
0.7,1.0,0.05,0.034118367386131034,-0.00977724687743896
0.8,1.0,0.05,0.038706017842616104,-0.008328233358556113
0.04330127024515262,0.7749999999999999,0.05,0.001769220220131444,-0.000968643159057706
0.04330127024515251,0.825,0.05,0.0017968976542884012,-0.0011946800951759908
0.0,0.8,0.05,0.0,0.0
1.0,0.95,0.05,0.05,0.0
1.0,1.0,0.05,0.05,0.0
0.04330127024515251,0.6749999999999998,0.05,0.00175365994110355,-0.0005860846007333873
0.04330127024515262,0.7249999999999999,0.05,0.0017584112730925604,-0.000769245915843743
0.0,0.7,0.05,0.0,0.0
0.04330127024515262,0.625,0.05,0.0017523209504603206,-0.0004128200702522558
0.0,0.6499999999999999,0.05,0.0,0.0
0.04330127024515251,0.575,0.05,0.0017523142587182925,-0.0002455065293616691
0.0,0.6,0.05,0.0,0.0
0.04330127024515262,0.5249999999999999,0.05,0.001752572571908971,-8.134772679404658e-05
0.0,0.55,0.05,0.0,0.0
0.0,0.35,0.05,0.0,0.0
0.04330127024515251,0.37499999999999967,0.05,0.0017522539971510317,0.0004134448381571939
0.0,0.3999999999999999,0.05,0.0,0.0
0.04330127024515251,0.32500000000000007,0.05,0.0017535945974748563,0.0005868235674871583
0.04330127024515262,0.2749999999999999,0.05,0.0017585363026569128,0.0007702076523105389
0.0,0.30000000000000004,0.05,0.0,0.0
0.04330127024515251,0.22499999999999998,0.05,0.0017695975211640441,0.0009702908599990062
0.0,0.25,0.05,0.0,0.0
0.04330127024515262,0.17500000000000004,0.05,0.0017969665366901295,0.001197844086507608
0.0,0.20000000000000007,0.05,0.0,0.0
0.045497701914354205,0.12353845450827183,0.05,0.0019616950095436613,0.0015479660180233682
0.0,0.15000000000000013,0.05,0.0,0.0
0.04346735457787987,0.07578922915596042,0.05,0.002015888791632482,0.0018657694598718888
0.0,0.10000000000000031,0.05,0.0,0.0
0.06981528416437877,0.04295436125169105,0.05,0.003811854127464991,0.0035387253458389733
0.04330127024515262,0.4249999999999998,0.05,0.0017522910057735026,0.0002460369890024329
0.0,0.44999999999999996,0.05,0.0,0.0
0.17499999999999993,0.04330127024515251,0.05,0.009330513088397002,0.006917060182602744
0.12445923371429646,0.04360820278010413,0.05,0.006721436056812834,0.005551576938597178
0.15000000000000002,0.0,0.05,0.008918404074804438,0.007206332815815298
0.2749999999999999,0.04330127024515262,0.05,0.014258416187029714,0.008631931559254846
0.22499999999999987,0.04330127024515262,0.05,0.011822386718817187,0.007901995471501694
0.25,0.0,0.05,0.01359958683356627,0.009161274207942391
0.04330127024515262,0.47499999999999987,0.05,0.001752566961674656,8.182794750859478e-05
0.0,0.5,0.05,0.0,0.0
0.32500000000000007,0.04330127024515251,0.05,0.01666213450158162,0.009161792925967945
0.30000000000000004,0.0,0.05,0.015880121248062366,0.009777092472298726
0.3749999999999999,0.04330127024515262,0.05,0.019050328782672342,0.009527988188553216
0.3500000000000001,0.0,0.05,0.018154167254748842,0.010218231083465652
0.5249999999999999,0.04330127024515262,0.05,0.026186089184316957,0.009869200169417659
0.47499999999999987,0.04330127024515262,0.05,0.023809063463257903,0.009869264522553293
0.5,0.0,0.05,0.024997484693847924,0.010737577129435443
0.6250000000000002,0.04330127024515251,0.05,0.030944668687114187,0.009527762870315462
0.575,0.04330127024515262,0.05,0.028563877336352787,0.009757980842034835
0.6000000000000001,0.0,0.05,0.029563658751493496,0.010512903108104809
0.7249999999999999,0.04330127024515262,0.05,0.03573625263971224,0.008631106771175992
0.6749999999999998,0.04330127024515251,0.05,0.03333271495224648,0.009161485603772137
0.7,0.0,0.05,0.034113621259247974,0.00977642933682493
0.7749999999999999,0.04330127024515251,0.05,0.03817245165923315,0.007899467901811756
0.75,0.0,0.05,0.036392847153640086,0.009159623316011199
0.8249999999999997,0.04330127024515251,0.05,0.04066502099366412,0.006908013822678226
0.7999999999999999,0.0,0.05,0.03869726900324644,0.008323785745147779
0.876461545491728,0.04549770191435443,0.05,0.043355909333348444,0.005460243409366228
0.8499999999999999,0.0,0.05,0.041068403568888134,0.007186328850217425
0.9242107708440395,0.04346735457787987,0.05,0.045869443593130776,0.0037504748696231445
0.8999999999999997,0.0,0.05,0.043628412163692724,0.005670067676900361
1.0,0.0,0.05,0.05,0.0
1.0,0.050000000000000044,0.05,0.05,0.0
0.95,0.0,0.05,0.0466496762095163,0.0034922134509446775
1.0,0.09999999999999998,0.05,0.05,0.0
0.9570456387483088,0.06981528416437877,0.05,0.047970173858126734,0.0019829118487795453
0.65,0.0,0.05,0.03184029765651373,0.010217892857850273
0.9563917972198956,0.12445923371429635,0.05,0.04811292634582281,0.001523646179412668
0.55,0.0,0.05,0.027282113949956176,0.010682279733726121
0.956698729754847,0.22499999999999987,0.05,0.04822849168076354,0.000977237450824628
0.9566987297548473,0.17499999999999993,0.05,0.04819827677480604,0.0012138566336536217
1.0,0.19999999999999996,0.05,0.05,0.0
0.956698729754847,0.2749999999999999,0.05,0.048240379424129926,0.0007733004185868318
1.0,0.25,0.05,0.05,0.0
0.956698729754847,0.575,0.05,0.0482475802139945,-0.0002455781196655424
0.956698729754847,0.5249999999999999,0.05,0.048247286350495154,-8.139436932710506e-05
1.0,0.55,0.05,0.05,0.0
0.9566987297548473,0.6250000000000002,0.05,0.048247599231274634,-0.00041290177327540055
0.9133974595096945,0.6000000000000003,0.05,0.04638824408248031,-0.0006470752392391296
0.9566987297548473,0.7749999999999999,0.05,0.04823080822705365,-0.0009687747611663034
0.956698729754847,0.7249999999999999,0.05,0.04824154090913851,-0.0007693522125662532
1.0,0.75,0.05,0.05,0.0
0.956698729754847,0.8749999999999998,0.05,0.04814030326542435,-0.0014663704215390854
0.9566987297548473,0.8249999999999997,0.05,0.0482030180871524,-0.0011947405466111332
1.0,0.8499999999999999,0.05,0.05,0.0
0.9577695697464685,0.9235075171687417,0.05,0.04804985020627128,-0.0018027719707149326
1.0,0.8999999999999997,0.05,0.05,0.0
1.0,0.7999999999999999,0.05,0.05,0.0
0.9094058322898977,0.9049144812724774,0.05,0.04572674606719052,-0.003461645512384704
0.9566987297548473,0.6749999999999998,0.05,0.04824627767576014,-0.000586174518199373
1.0,0.65,0.05,0.05,0.0
1.0,0.7,0.05,0.05,0.0
0.8732857788515851,0.8707304866136589,0.05,0.044107169973987365,-0.004021042972204599
0.8514360067350606,0.9130650463373775,0.05,0.04260524603309366,-0.005382731002900868
0.7778085177016223,0.8672441377700568,0.05,0.03922787177480822,-0.006032018335348985
0.8000000000000003,0.9133974595096945,0.05,0.03995198756817945,-0.006555297974277104
0.75,0.9133974595096943,0.05,0.03741045300880155,-0.007404551311125397
0.7542622811568971,0.8260520619603837,0.05,0.03825405393227978,-0.0055914783539427505
0.8167085970286592,0.8168495808962373,0.05,0.04152941148807438,-0.004424388833138311
0.0,0.75,0.05,0.0,0.0
0.0,0.85,0.05,0.0,0.0
0.04330127024515262,0.875,0.05,0.0018597494451414202,-0.0014663508185819424
0.09059731587720976,0.9049400706283159,0.05,0.0042735647352018175,-0.0034616886250991028
0.12661077889307526,0.8707290180603491,0.05,0.005887462892623235,-0.004017419923385447
0.14856612046280748,0.9130596006025029,0.05,0.007394911966748971,-0.005382676319812637
1.0,0.5,0.05,0.05,0.0
0.20000000000000007,0.9133974595096948,0.05,0.010047875223859295,-0.006555161639111896
1.0,0.6000000000000001,0.05,0.05,0.0
0.08660254049030514,0.8499999999999999,0.05,0.0038113856561877817,-0.0026406598838665586
0.34999999999999987,0.913397459509695,0.05,0.017589822275505724,-0.008477586283368954
0.39999999999999947,0.9133974595096945,0.05,0.02006640890587138,-0.00877332598610007
0.08660254049030547,0.75,0.05,0.003651959523923847,-0.0017105668230738837
0.4249999999999998,0.04330127024515251,0.05,0.021431218135788292,0.009758156618484589
0.4,0.0,0.05,0.020431139618335575,0.010513148081699591
0.44999999999999996,0.0,0.05,0.02271281763984222,0.010682423171320595
0.5,0.9133974595096943,0.05,0.02499993008007565,-0.008997923339191331
0.08660254049030514,0.5999999999999999,0.05,0.003611571294678588,-0.0006469586565744905
0.08660254049030536,0.5500000000000003,0.05,0.0036100496349602924,-0.0003210931470875689
0.19999999999999996,0.0,0.05,0.011292777275311756,0.008329159753008882
0.09999999999999998,0.0,0.05,0.006364312981914915,0.005666601107951009
0.09493444297131437,0.09052906177421871,0.05,0.004528321850623161,0.003676747352919704
0.1292642526522887,0.12660237731733026,0.05,0.006041393711868771,0.004134864118666201
0.08694399099225625,0.14856474347867366,0.05,0.0038287981654518115,0.002663551926650388
0.08660254049030514,0.20000000000000007,0.05,0.00370458311388994,0.0021392793627424433
0.15000000000000002,0.08660254049030525,0.05,0.007466524855938859,0.005429262060971049
0.0866025404903048,0.34999999999999987,0.05,0.0036161421516090605,0.0009834065644623096
0.08660254049030536,0.39999999999999947,0.05,0.0036115557009533607,0.000647946981946706
0.2499999999999999,0.08660254049030547,0.05,0.012587198566739458,0.007404196209148003
0.956698729754847,0.47499999999999987,0.05,0.04824723596785955,8.184091565668765e-05
1.0,0.44999999999999996,0.05,0.05,0.0
0.9566987297548473,0.4249999999999998,0.05,0.04824741497145464,0.00024618971110263496
1.0,0.4,0.05,0.05,0.0
0.3999999999999999,0.08660254049030514,0.05,0.02006447643322131,0.008773811157900432
0.956698729754847,0.3749999999999999,0.05,0.048247266320306556,0.0004139314918676621
1.0,0.3500000000000001,0.05,0.05,0.0
0.08660254049030547,0.5,0.05,0.003609723315321241,4.0820121218820465e-07
0.9566987297548473,0.32500000000000007,0.05,0.048245657764661304,0.0005881201149205697
1.0,0.30000000000000004,0.05,0.05,0.0
1.0,0.15000000000000002,0.05,0.05,0.0
0.9094709382257806,0.09493444297131426,0.05,0.04572540025572456,0.0034544100588149713
0.8733976226826696,0.1292642526522889,0.05,0.04410846013017237,0.004013626762628873
0.8514352565213259,0.08694399099225647,0.05,0.0426040300915931,0.0053751558150067
0.7999999999999998,0.0866025404903048,0.05,0.03995027375367163,0.006551382528485403
0.6499999999999999,0.0866025404903048,0.05,0.032407399582106415,0.008477557844502296
0.6000000000000003,0.08660254049030536,0.05,0.029930931888533095,0.008773572702632392
0.9133974595096943,0.2499999999999999,0.05,0.046344287469362144,0.0017148352494845474
0.5500000000000003,0.9133974595096945,0.05,0.027464887826777244,-0.00894276370742722
0.9133974595096948,0.3999999999999999,0.05,0.046387651484119545,0.0006481665989820841
0.5,0.08660254049030547,0.05,0.024997733411734068,0.00899839938261605
0.6499999999999999,0.9133974595096948,0.05,0.032410060026354326,-0.008477667631080283
0.9133974595096945,0.6999999999999997,0.05,0.04637235177507675,-0.0013337261534006055
0.9133974595096945,0.7500000000000002,0.05,0.04634793003343119,-0.001710774905332698
0.9133974595096945,0.8499999999999994,0.05,0.046188576915940346,-0.0026405397557029003
0.913397459509695,0.7999999999999998,0.05,0.046296227910092205,-0.0021385094933399113
0.913397459509695,0.6499999999999999,0.05,0.046383608389492396,-0.0009823275272875002
0.6999999999999997,0.9133974595096945,0.05,0.03490003474448736,-0.00803339483273307
0.9133974595096943,0.55,0.05,0.04638969952127288,-0.0003211917620787167
0.5999999999999999,0.9133974595096948,0.05,0.02993346223945131,-0.008773379690769483
0.9133974595096943,0.5,0.05,0.046389929035091176,3.58390879580206e-07
0.9133974595096945,0.44999999999999973,0.05,0.04638943971211659,0.0003219961141971792
0.5750000000000002,0.8700961892645422,0.05,0.028813952348257194,-0.007963617840924062
0.9133974595096948,0.34999999999999987,0.05,0.04638249566539101,0.0009839770345661226
0.5750000000000002,0.1299038107354583,0.05,0.02881183020970455,0.00796393589656584
0.55,0.08660254049030547,0.05,0.027462527714569383,0.008943133360650172
0.9133974595096945,0.30000000000000016,0.05,0.046370340989293816,0.0013363294855080056
0.6749999999999994,0.12990381073545754,0.05,0.03391557637195665,0.007373845821384199
0.6999999999999997,0.08660254049030536,0.05,0.03489737164602295,0.008032740337102447
0.9133974595096945,0.19999999999999973,0.05,0.04628942709318278,0.0021441431383945717
0.9133974595096945,0.15000000000000002,0.05,0.04617663988268398,0.002647007764456405
0.7500000000000002,0.08660254049030536,0.05,0.03740807564816414,0.00740285573688586
0.8267290238243676,0.13193739799366566,0.05,0.04173963281636593,0.00511246668216517
0.8671563695596847,0.2223551388563062,0.05,0.04415177423528442,0.0028792067962394767
0.7777748177673196,0.13275461441635972,0.05,0.039224068448946485,0.006030128517650201
0.8700961892645416,0.27500000000000024,0.05,0.044366807051349155,0.0022217218319220055
0.8700961892645422,0.4249999999999996,0.05,0.04442869346541817,0.0007083965001839846
0.870096189264542,0.3749999999999999,0.05,0.04442036871819795,0.001191448241783018
0.1299038107354582,0.47499999999999987,0.05,0.00556738677642771,0.00023539298409757582
0.08660254049030547,0.44999999999999973,0.05,0.0036100551835733415,0.00032195281041477925
0.44999999999999973,0.08660254049030536,0.05,0.02253292119424619,0.008943257218713661
0.6250000000000004,0.12990381073545754,0.05,0.031359620316332555,0.0077354860661467024
0.8700961892645416,0.47499999999999964,0.05,0.044432005439576434,0.00023534290222579913
0.34999999999999987,0.08660254049030514,0.05,0.017588021299675873,0.00847784060474212
0.5249999999999999,0.1299038107354582,0.05,0.026268754002399478,0.00807439978063794
0.47499999999999964,0.1299038107354583,0.05,0.023727108684343804,0.008074466396806531
0.30000000000000016,0.08660254049030536,0.05,0.015098057409664299,0.008033147555106002
0.19999999999999973,0.08660254049030525,0.05,0.010044762894960212,0.006554739313066734
0.12990381073545754,0.3250000000000004,0.05,0.005595579279967952,0.0016925771920641634
0.12990381073545754,0.37499999999999933,0.05,0.005578315623014052,0.0011914841351420699
0.08660254049030536,0.30000000000000016,0.05,0.003627499394901856,0.0013349634106069681
0.08660254049030525,0.24999999999999978,0.05,0.003652541897454367,0.0017120306181296315
0.8700961892645416,0.5249999999999999,0.05,0.04443219533433037,-0.0002344940190575068
0.27500000000000013,0.1299038107354583,0.05,0.013513802818606395,0.006852951173714979
0.13193739799366555,0.1732709761756317,0.05,0.0059328338175918555,0.003507607614521311
0.2223551388563061,0.132843630440315,0.05,0.010778270243097295,0.006032560039624725
0.13275461441635983,0.22222518223267995,0.05,0.005839782477348924,0.0028790251229060208
0.3250000000000003,0.12990381073545765,0.05,0.016080252379428502,0.007374192556455489
0.1299038107354583,0.2749999999999999,0.05,0.005630066298628607,0.0022224106003578613
0.3749999999999999,0.12990381073545787,0.05,0.01863614930472741,0.00773586292791624
0.4249999999999996,0.12990381073545765,0.05,0.0211839895274761,0.007964131997621866
0.08660254049030514,0.6499999999999999,0.05,0.0036162495568922044,-0.0009822017795321656
0.08660254049030536,0.6999999999999997,0.05,0.0036275280627893923,-0.0013335824764133546
0.44999999999999973,0.9133974595096943,0.05,0.022534975393212687,-0.008942737223664246
0.3250000000000004,0.8700961892645425,0.05,0.016082076696989505,-0.007374145373615437
0.30000000000000016,0.9133974595096945,0.05,0.015099855611396281,-0.008033287247938815
0.08660254049030536,0.8000000000000003,0.05,0.0037038431207346008,-0.002138086147632402
0.24999999999999978,0.9133974595096945,0.05,0.01258942531640206,-0.007404448306560323
0.17327162116983919,0.8680628964980286,0.05,0.008257915531882907,-0.005116442301271792
0.13284363272904542,0.7776446967261497,0.05,0.005843021788689986,-0.002877343080789095
0.22222523771307157,0.8672453859906608,0.05,0.010773895399497432,-0.006032547726334363
0.1299038107354583,0.7249999999999996,0.05,0.005629788006355797,-0.0022196851280490023
0.12990381073545765,0.5750000000000002,0.05,0.005570382152208659,-0.0007073019043357041
0.12990381073545787,0.625,0.05,0.005578234198934831,-0.0011901045923707304
0.47499999999999987,0.8700961892645416,0.05,0.02372905089349496,-0.008073933798617011
0.5250000000000001,0.8700961892645416,0.05,0.026270773795379766,-0.008073944527958881
0.37499999999999933,0.8700961892645425,0.05,0.01863802720325129,-0.00773536390087585
0.4249999999999996,0.8700961892645416,0.05,0.021185881630027867,-0.007963583278224863
0.8700961892645414,0.7249999999999999,0.05,0.044370082587278856,-0.002219678910063776
0.8700961892645425,0.6250000000000004,0.05,0.04442153485702845,-0.0011902178890292247
0.625,0.870096189264542,0.05,0.03136182426637849,-0.007735423432414169
0.6749999999999996,0.8700961892645422,0.05,0.033917802002688256,-0.007374233268270969
0.7249999999999996,0.8700961892645416,0.05,0.03648400866232607,-0.006853898522357232
0.8680245497311114,0.8260139457822053,0.05,0.04406749298534286,-0.003495467906087829
0.8671564438530803,0.777628319200536,0.05,0.0441569345646377,-0.002876879084372524
0.8265917924927249,0.868061521170254,0.05,0.04173501581985251,-0.005119022685984945
0.8700961892645416,0.5750000000000002,0.05,0.044429305222407456,-0.0007074230881151056
0.8700961892645425,0.6749999999999994,0.05,0.0444041797624189,-0.0016907104739552548
0.7805726537854112,0.7828640857359168,0.05,0.03980734189844572,-0.004408752664314522
0.1299038107354583,0.5250000000000001,0.05,0.005567361065282033,-0.00023439273155317263
0.12990381073545765,0.6749999999999996,0.05,0.005595647267457374,-0.0016906258861098839
0.2749999999999999,0.8700961892645416,0.05,0.013515908678695834,-0.00685377985619517
0.32500000000000184,0.7834936487742379,0.05,0.01571684674701204,-0.005570650809795113
0.34999999999999987,0.8267949190193906,0.05,0.01717899533316115,-0.006659675340894733
0.3000000000000008,0.8267949190193888,0.05,0.014572418224743209,-0.006243155413603762
0.1323556047043989,0.8260743832971753,0.05,0.005951321841810548,-0.003504962087556767
0.24573922981507224,0.8260545369224719,0.05,0.011745943176557581,-0.005591484727514867
0.18329687304765074,0.8168603281289222,0.05,0.008470719937347234,-0.004424167472902057
0.17505711865966156,0.754894140591124,0.05,0.00786577785711807,-0.0033092181821158502
0.44999999999999973,0.8267949190193886,0.05,0.022393464346452324,-0.007104613935866331
0.5,0.8267949190193886,0.05,0.024999888448891026,-0.0071575851472546375
0.17320508098061016,0.5999999999999999,0.05,0.0076301622545241286,-0.0012212070871145094
0.1299038107354583,0.4249999999999996,0.05,0.005570442993142377,0.0007084080106931824
0.17320508098060916,0.34999999999999987,0.05,0.0076509799374298295,0.001853912455868621
0.21650635122576156,0.3749999999999979,0.05,0.009782708268566243,0.001835935921642682
0.17320508098061072,0.3999999999999988,0.05,0.007630320671428481,0.0012222334037523986
0.17392428967905682,0.13235551272014445,0.05,0.008287508711758332,0.005122380182593445
0.17394546170014957,0.24573922646756197,0.05,0.007808995060263936,0.0032838074115428425
0.18313968269283376,0.18329685320063704,0.05,0.008461320731501668,0.00441989834510289
0.2165063512257639,0.47499999999999987,0.05,0.009752927421370306,0.00036368752934830284
0.17320508098061116,0.5,0.05,0.007617574003682415,4.789587644962964e-07
0.17320508098061116,0.44999999999999973,0.05,0.007620437664812031,0.0006074260821905342
0.17320508098061094,0.3000000000000008,0.05,0.007691763510489189,0.0025137215402933335
0.24510585694881637,0.17505710859744283,0.05,0.011705351069315455,0.005560998424277165
0.3999999999999999,0.17320508098061016,0.05,0.019784955543988937,0.00694248435830011
0.8700961892645422,0.3250000000000003,0.05,0.0444021808183878,0.00169231584562957
0.7249999999999999,0.12990381073545842,0.05,0.036481855743887126,0.006852719267922996
0.6749999999999978,0.21650635122576178,0.05,0.034281132040969275,0.005570508944660795
0.6499999999999999,0.17320508098060916,0.05,0.03281887251598838,0.006659626841125444
0.6999999999999988,0.17320508098061105,0.05,0.03542536077982842,0.006242604441585387
0.867644487279855,0.17392428967905693,0.05,0.04404194793777322,0.0035052938142144077
